1.53127e+09	0.135347	0.674177	0.293779	-0.773439	-0.0675504	-0.000556694
1.53127e+09	0.110254	0.689043	0.291428	-0.776552	-0.075698	-0.00127628
1.53127e+09	0.165072	0.686858	0.283882	-0.779368	-0.0900478	-0.00784744
1.53127e+09	0.14543	0.708559	0.255748	-0.780912	-0.0799514	0.00495593
1.53127e+09	0.114185	0.70286	0.238025	-0.781884	-0.0930001	-0.0148617
1.53127e+09	0.147131	0.64823	0.238025	-0.781884	-0.0889738	-0.00314265
1.53127e+09	0.128226	0.665378	0.241546	-0.784494	-0.11543	-0.0225294
1.53127e+09	0.144564	0.673293	0.247798	-0.789126	-0.119585	0.0082531
1.53127e+09	0.141652	0.716375	0.232765	-0.780908	-0.0758822	0.00498593
1.53127e+09	0.129733	0.713375	0.210883	-0.768555	-0.126076	-0.00662594
1.53127e+09	0.116849	0.667028	0.206816	-0.769403	-0.108742	0.0054562
1.53127e+09	0.106567	0.707838	0.20548	-0.771831	-0.0836856	0.00800356
1.53127e+09	0.111567	0.697332	0.214858	-0.779551	-0.104471	0.00452823
1.53127e+09	0.0982089	0.717119	0.224236	-0.784154	-0.0808924	-0.00078956
1.53127e+09	0.0818659	0.704836	0.233614	-0.78261	-0.0750502	-0.0217643
1.53127e+09	0.0894096	0.732163	0.249615	-0.779431	-0.0672804	-0.0155976
1.53127e+09	0.0659017	0.703028	0.271497	-0.774799	-0.108321	0.0178627
1.53127e+09	0.0464861	0.661915	0.245919	-0.76905	-0.097528	0.0250762
1.53127e+09	0.00963764	0.677326	0.202155	-0.762874	-0.0832255	0.00172352
1.53127e+09	-0.0213808	0.707408	0.21854	-0.759527	-0.113755	0.0422915
1.53127e+09	-0.000632093	0.698954	0.238025	-0.757792	-0.0570955	0.00191753
1.53127e+09	0.0217258	0.660156	0.238025	-0.767056	-0.0750763	0.0391307
1.53127e+09	0.00883256	0.693643	0.222879	-0.775386	-0.0747335	0.0172233
1.53127e+09	-0.00714924	0.656539	0.172863	-0.781562	-0.112877	0.020175
1.53127e+09	-2.66632e-05	0.658127	0.152313	-0.788504	-0.0792481	0.0211712
1.53127e+09	0.000832864	0.638719	0.161691	-0.796224	-0.0295863	0.00518356
1.53127e+09	0.015942	0.632482	0.194773	-0.797558	-0.0348555	0.0147721
1.53128e+09	0.00787499	0.611527	0.238537	-0.796014	-0.075928	0.0444528
1.53128e+09	0.0260978	0.624163	0.202285	-0.789018	-0.102	-0.0120292
1.53128e+09	0.0349108	0.630607	0.159193	-0.783174	-0.0629343	0.0260295
1.53128e+09	0.0330416	0.624031	0.162319	-0.800158	-0.0411471	0.0245512
1.53128e+09	0.0428797	0.614674	0.163762	-0.814233	-0.0422867	0.0147532
1.53128e+09	0.0274397	0.612528	0.160636	-0.820409	-0.0631455	0.0245136
1.53128e+09	0.0513081	0.593307	0.151727	-0.818016	-0.0581838	0.0203808
1.53128e+09	0.0564613	0.619368	0.136097	-0.805664	-0.0838558	0.0433834
1.53128e+09	0.0457479	0.601395	0.128667	-0.801412	-0.0541486	0.0176433
1.53128e+09	0.0465677	0.591899	0.125541	-0.801412	0.0256031	0.0322517
1.53128e+09	0.0519617	0.576603	0.130377	-0.794857	-0.0430628	0.0178304
1.53128e+09	0.0546895	0.579122	0.136365	-0.787725	0.000823696	0.022233
1.53128e+09	0.0543621	0.575256	0.136365	-0.793901	-0.0444192	0.00741673
1.53128e+09	0.0543365	0.577605	0.138574	-0.796439	-0.0740577	0.0461444
1.53128e+09	0.0534151	0.580333	0.147952	-0.787175	-0.115226	0.0167204
1.53128e+09	0.0612593	0.547425	0.165374	-0.783209	-0.0719984	-0.0059102
1.53128e+09	0.0646383	0.523597	0.193508	-0.786297	0.00490906	-0.0032444
1.53128e+09	0.0878602	0.543673	0.200248	-0.787464	-0.0303242	0.0169824
1.53128e+09	0.0707586	0.521947	0.193996	-0.787464	0.103053	0.0466223
1.53128e+09	0.0552499	0.494634	0.215784	-0.786204	-0.0138465	0.0146289
1.53128e+09	0.050586	0.452982	0.243373	-0.784862	-0.0876843	0.0128781
1.53128e+09	0.0343395	0.460044	0.208987	-0.806479	-0.0184685	0.0308541
1.53128e+09	0.0532607	0.455845	0.175864	-0.825288	-0.0100293	0.0300469
1.53128e+09	0.0722121	0.484977	0.14773	-0.833009	0.120192	0.0633806
1.53128e+09	0.0702738	0.486775	0.141838	-0.835846	-0.00625009	0.0123957
1.53128e+09	0.1203	0.444383	0.169971	-0.831214	0.0053298	-0.0176617
1.53128e+09	0.106164	0.465561	0.174188	-0.826582	-0.0168741	0.0386975
1.53128e+09	0.10503	0.454669	0.161684	-0.82195	-0.031875	0.0413621
1.53128e+09	0.100658	0.435813	0.176064	-0.817318	-0.03106	0.00769204
1.53128e+09	0.114239	0.426032	0.197946	-0.812686	0.265424	0.110265
1.53128e+09	0.101717	0.424316	0.192394	-0.814076	-0.0133393	0.016508
1.53128e+09	0.107981	0.412627	0.187195	-0.81848	-0.0197739	0.0329783
1.53128e+09	0.132196	0.408939	0.187195	-0.837009	0.0876805	0.0110853
1.53128e+09	0.151428	0.411036	0.199631	-0.84716	0.00516205	0.0191564
1.53128e+09	0.161398	0.437012	0.234017	-0.842528	-0.041955	0.0335916
1.53128e+09	0.171523	0.421483	0.235442	-0.834469	-0.0261071	0.0173675
1.53128e+09	0.174725	0.374422	0.210434	-0.823661	0.00932233	0.0368053
1.53128e+09	0.158403	0.398529	0.239222	-0.818629	0.00610458	0.0354407
1.53129e+09	0.150649	0.38934	0.286112	-0.815541	-0.0218265	0.000686904
1.53129e+09	0.15418	0.361668	0.253537	-0.816814	0.015185	0.0255142
1.53129e+09	0.152578	0.363712	0.225295	-0.816485	0.00254763	0.0375103
1.53129e+09	0.130604	0.335527	0.256554	-0.804132	-0.0616686	0.0205789
1.53129e+09	-0.0538663	0.325269	0.268329	-0.797352	-0.0679319	0.0398222
1.53129e+09	-0.0791363	0.337399	0.240195	-0.801984	-0.0189434	0.0280937
1.53129e+09	-0.144784	0.29794	0.213691	-0.807421	-0.0235719	0.0339718
1.53129e+09	-0.189697	0.279687	0.188684	-0.813597	0.00920532	0.0188412
1.53129e+09	-0.197112	0.283487	0.16591	-0.824187	-0.0316968	0.0332538
1.53129e+09	-0.183416	0.268162	0.144028	-0.83654	-0.0102892	0.0122632
1.53129e+09	-0.200413	0.268326	0.136336	-0.846088	0.0253026	0.0180807
1.53129e+09	-0.162735	0.250045	0.13641	-0.854415	-0.10644	-0.0490122
1.53129e+09	-0.186424	0.273174	0.192678	-0.854415	-0.0512717	0.00969393
1.53129e+09	-0.196426	0.261759	0.229615	-0.849869	-0.063365	-0.0310679
1.53129e+09	-0.191614	0.254904	0.220237	-0.834428	-0.0512867	0.0280231
1.53129e+09	-0.171214	0.238613	0.197138	-0.828778	-0.0479607	0.0319123
1.53129e+09	-0.162983	0.251134	0.159626	-0.83341	-0.0516955	-0.00146752
1.53129e+09	-0.161464	0.261586	0.209397	-0.827527	-0.0859351	-0.0154448
1.53129e+09	-0.172896	0.265635	0.30005	-0.816719	-0.0452432	-0.00263362
1.53129e+09	-0.176636	0.279204	0.308713	-0.80591	-0.0775033	-0.000619613
1.53129e+09	-0.192016	0.256058	0.30453	-0.795519	-0.0889902	0.0319475
1.53129e+09	-0.184744	0.264547	0.285775	-0.790887	-0.178371	-0.0157414
1.53129e+09	-0.172805	0.253214	0.271096	-0.789075	-0.0959956	0.030151
1.53129e+09	-0.178537	0.253994	0.26797	-0.795251	-0.0834608	0.0189797
1.53129e+09	-0.159914	0.21861	0.27904	-0.800726	-0.127428	0.0395949
1.53129e+09	-0.154953	0.239935	0.307174	-0.805358	-0.0958628	-0.0109975
1.53129e+09	-0.151471	0.237176	0.302927	-0.807991	-0.109079	0.0241029
1.53129e+09	-0.147591	0.221206	0.281045	-0.809535	-0.0961475	0.0270113
1.53129e+09	-0.124085	0.216291	0.274931	-0.813675	-0.0961166	0.0156946
1.53129e+09	-0.116567	0.227481	0.272867	-0.817783	-0.0965239	0.0158305
1.53129e+09	-0.128269	0.24216	0.301001	-0.806974	-0.070394	0.0219871
1.53129e+09	-0.134966	0.221385	0.319189	-0.79757	-0.0786141	0.0235174
1.53129e+09	-0.126521	0.201884	0.303559	-0.792937	-0.117507	0.0411094
1.53129e+09	-0.15045	0.192147	0.295817	-0.792201	-0.174276	0.0308342
1.53129e+09	-0.13605	0.211775	0.298943	-0.796833	-0.108388	0.0374792
1.53129e+09	-0.121091	0.203055	0.340444	-0.79957	-0.239294	-0.0186357
1.53129e+09	-0.126713	0.198209	0.406089	-0.801114	-0.138763	0.0340479
1.5313e+09	-0.156166	0.161553	0.396047	-0.790196	-0.0844251	0.00173348
1.5313e+09	-0.161628	0.195848	0.367917	-0.776304	-0.0589922	0.0309586
1.5313e+09	-0.160931	0.198401	0.349161	-0.77476	-0.0890215	0.0604929
1.5313e+09	-0.158325	0.163848	0.335853	-0.773814	-0.0940026	0.0274875
1.5313e+09	-0.157123	0.160986	0.345231	-0.775358	-0.0480154	0.0500741
1.5313e+09	-0.171795	0.143984	0.335256	-0.769733	-0.0468764	0.0501151
1.5313e+09	-0.148702	0.123621	0.294619	-0.752749	-0.0411803	0.0301073
1.5313e+09	-0.107888	0.133718	0.302951	-0.745619	-0.096535	0.0584612
1.5313e+09	-0.0276811	0.103051	0.346714	-0.745619	-0.0813804	0.053916
1.5313e+09	-0.104784	0.118317	0.356628	-0.752785	-0.0658224	0.0581754
1.5313e+09	-0.131355	0.105416	0.356628	-0.762049	-0.0865007	0.0190522
1.5313e+09	-0.118584	0.138262	0.408003	-0.762357	-0.0716234	0.0461037
1.5313e+09	-0.0838456	0.108351	0.440634	-0.761121	-0.153728	0.0210422
1.5313e+09	-0.0439757	0.120497	0.36561	-0.753401	-0.105932	0.0397264
1.5313e+09	-0.00446822	0.140639	0.33366	-0.750591	-0.123919	0.0577894
1.5313e+09	0.0114237	0.118454	0.38055	-0.756767	-0.104283	0.0843509
1.5313e+09	0.00596611	0.120911	0.393267	-0.757879	-0.188163	0.0835575
1.5313e+09	0.00662293	0.125837	0.377637	-0.754791	-0.142208	0.0488119
1.5313e+09	0.00707019	0.0998156	0.362007	-0.761985	-0.208558	0.042606
1.5313e+09	0.0190101	0.111814	0.346377	-0.772793	-0.076937	0.0502564
1.5313e+09	0.0184161	0.143577	0.383253	-0.767752	-0.131682	0.0549876
1.5313e+09	0.0234698	0.145331	0.419939	-0.762357	-0.160842	0.067379
1.5313e+09	-0.00868394	0.137956	0.429317	-0.762357	-0.167653	0.0786485
1.5313e+09	-0.00413294	0.138686	0.416708	-0.769268	-0.11041	0.0444108
1.5313e+09	-0.000211288	0.128479	0.357314	-0.790884	-0.0475293	0.06116
1.5313e+09	0.032397	0.133067	0.33801	-0.80062	-0.113053	0.0797493
1.5313e+09	0.0479141	0.125646	0.356766	-0.799076	-0.0855509	0.0708193
1.5313e+09	0.0398934	0.138543	0.324743	-0.812799	-0.068611	0.043624
1.5313e+09	0.036516	0.149027	0.271602	-0.832871	-0.0462091	0.0885139
1.5313e+09	0.0274749	0.148626	0.255016	-0.827943	-0.0582382	0.0734226
1.5313e+09	0.0327349	0.166425	0.250056	-0.819936	-0.0757663	0.0651283
1.5313e+09	0.0353281	0.155584	0.318827	-0.809128	-0.104379	0.0855051
1.5313e+09	0.0256786	0.155412	0.371501	-0.798761	-0.106099	0.0633616
1.5313e+09	0.0249039	0.155003	0.384005	-0.789497	-0.0402784	0.0817
1.5313e+09	0.0143912	0.150855	0.399506	-0.780233	-0.0137599	0.0637924
1.5313e+09	0.0298806	0.158144	0.418261	-0.770969	-0.0443758	0.0516515
1.5313e+09	0.0476409	0.166253	0.405477	-0.77209	-0.0359225	0.0523923
1.5313e+09	0.0308416	0.158941	0.377343	-0.778267	-0.0513065	0.0597035
1.53131e+09	0.022748	0.166343	0.368157	-0.773746	-0.0877385	0.0472436
1.53131e+09	-0.00945103	0.171551	0.365422	-0.767387	-0.098604	0.0562792
1.53131e+09	-0.00576217	0.159519	0.418564	-0.758123	-0.106374	0.0919897
1.53131e+09	0.000813261	0.163001	0.437766	-0.754317	-0.0279951	0.0737082
1.53131e+09	0.0377167	0.174172	0.356491	-0.766669	-0.0611743	0.0623289
1.53131e+09	0.0471519	0.176567	0.314233	-0.774204	-0.0309389	0.0567799
1.53131e+09	0.0438336	0.191863	0.320485	-0.775748	-0.0358984	0.0654813
1.53131e+09	0.0334568	0.186865	0.338722	-0.768411	-0.0174444	0.0946132
1.53131e+09	0.0350444	0.170128	0.36373	-0.756059	-0.0639451	0.084739
1.53131e+09	0.057362	0.187848	0.357516	-0.753988	-0.0160936	0.0971381
1.53131e+09	0.0883846	0.206133	0.344371	-0.754383	-0.0292854	0.0934526
1.53131e+09	0.0877116	0.216375	0.30686	-0.769824	-0.0874377	0.0615451
1.53131e+09	0.0989379	0.203961	0.272769	-0.779856	-0.0574123	0.0997339
1.53131e+09	0.107587	0.195606	0.250887	-0.770592	-0.00270509	0.0557156
1.53131e+09	0.110617	0.197249	0.238025	-0.768965	-0.0365862	0.0756621
1.53131e+09	0.101582	0.219926	0.238025	-0.778229	-0.0208111	0.0804013
1.53131e+09	0.0899553	0.213284	0.24938	-0.780015	-0.049442	0.0793479
1.53131e+09	0.0818503	0.211676	0.268136	-0.776927	-0.106651	0.0526657
1.53131e+09	0.0837509	0.236057	0.24944	-0.761506	-0.0130119	0.0841792
1.53131e+09	0.0731284	0.248293	0.221306	-0.742977	-0.000125397	0.0741182
1.53131e+09	0.0821519	0.254191	0.24899	-0.753551	-0.0281559	0.0706867
1.53131e+09	0.085902	0.250327	0.271911	-0.762071	-0.00994857	0.0789847
1.53131e+09	0.0735219	0.251179	0.271911	-0.760527	-0.0322806	0.0662211
1.53131e+09	0.0614532	0.255404	0.256527	-0.764828	0.0185129	0.0846376
1.53131e+09	0.0601193	0.258425	0.21589	-0.778724	-0.0182105	0.100675
1.53131e+09	0.077762	0.265558	0.173464	-0.799684	0.013456	0.0817616
1.53131e+09	0.0739971	0.260833	0.129701	-0.825933	-0.00269284	0.0907221
1.53131e+09	0.0578758	0.274378	0.133772	-0.799019	0.00609726	0.0686267
1.53131e+09	0.0594693	0.280542	0.152528	-0.755786	0.0284207	0.0769478
1.53131e+09	0.0562872	0.280789	0.141324	-0.749548	0.0203116	0.0822272
1.53131e+09	0.0442249	0.290943	0.131191	-0.741169	0.0209477	0.073283
1.53131e+09	0.0358844	0.300623	0.134317	-0.711832	0.0261931	0.0769763
1.53131e+09	0.0448064	0.290943	0.134208	-0.690485	-0.0105338	0.079714
1.53131e+09	0.0414167	0.288187	0.127956	-0.684309	0.0112403	0.0883704
1.53131e+09	0.0413096	0.291091	0.104879	-0.696416	0.0247578	0.0844223
1.53131e+09	0.0310272	0.284353	0.0673673	-0.724209	0.0380427	0.064058
1.53131e+09	0.0279833	0.291821	0.0710161	-0.752001	0.0377241	0.0899794
1.53131e+09	0.00849249	0.298559	0.089772	-0.779794	0.0310545	0.0826239
1.53132e+09	0.00269716	0.304566	0.0536011	-0.779028	0.0324418	0.0862239
1.53132e+09	-0.00280328	0.308713	0.0181306	-0.773023	0.0166836	0.0860723
1.53132e+09	-0.0299894	0.311452	0.0212566	-0.745231	0.0178833	0.0904684
1.53132e+09	-0.0590813	0.309042	0.0448214	-0.713111	0.0324674	0.0858286
1.53132e+09	-0.0405986	0.315269	0.113593	-0.671422	0.0252597	0.0749588
1.53132e+09	-0.033443	0.3223	0.123998	-0.653108	0.0335213	0.0709036
1.53132e+09	-0.0256801	0.324574	0.0771086	-0.657741	0.0245543	0.0788574
1.53132e+09	-0.0204395	0.309881	0.0716703	-0.669916	0.0194647	0.0872132
1.53132e+09	-0.0193369	0.307718	0.0841742	-0.685356	0.0454332	0.0854711
1.53132e+09	-0.0271831	0.321314	0.130108	-0.704925	0.038707	0.0932843
1.53132e+09	-0.0277085	0.305992	0.17141	-0.726171	0.0233638	0.089686
1.53132e+09	-0.0318164	0.297115	0.118269	-0.76014	0.0411062	0.0904354
1.53132e+09	-0.0372833	0.307186	0.0764141	-0.781243	0.0409803	0.0853963
1.53132e+09	-0.0323617	0.295349	0.0639102	-0.768891	0.0509366	0.0906828
1.53132e+09	-0.0281807	0.307369	0.0587683	-0.772539	0.0688453	0.0994063
1.53132e+09	-0.0221849	0.29909	0.0618943	-0.794155	0.0459576	0.0922832
1.53132e+09	-0.032892	0.288073	0.0691735	-0.789103	0.0530844	0.0869989
1.53132e+09	-0.037604	0.279819	0.0785514	-0.770575	0.033661	0.0915223
1.53132e+09	-0.0420333	0.274867	0.0852486	-0.765288	0.0531773	0.0882945
1.53132e+09	-0.0453695	0.269956	0.0872078	-0.764006	0.0460946	0.0819764
1.53132e+09	-0.0447122	0.257245	0.00905837	-0.796431	0.0703716	0.0915766
1.53132e+09	-0.048832	0.250523	-0.0454327	-0.821316	0.0595165	0.0830114
1.53132e+09	-0.0447271	0.261494	-0.0266768	-0.82286	0.0469775	0.080161
1.53132e+09	-0.0451632	0.273025	-0.027064	-0.823729	0.0514434	0.0658656
1.53132e+09	-0.0464235	0.270419	-0.0520718	-0.823729	0.0341747	0.0806403
1.53132e+09	-0.0377823	0.262438	-0.0573642	-0.830546	0.0186863	0.0738716
1.53132e+09	-0.0376682	0.249531	-0.0511122	-0.841354	0.0208576	0.0522272
1.53132e+09	-0.046175	0.259169	-0.0706176	-0.844529	0.0196302	0.0434777
1.53132e+09	-0.0491964	0.242281	-0.0950321	-0.846046	0.035406	0.0593168
1.53132e+09	-0.0465333	0.236642	-0.0856541	-0.846046	0.0513557	0.047448
1.53132e+09	-0.0420691	0.237372	-0.0736437	-0.843771	0.0757106	0.0504877
1.53132e+09	-0.0446983	0.212934	-0.0517619	-0.832962	0.0720788	0.0606121
1.53132e+09	-0.0544959	0.225242	-0.0324046	-0.827142	0.0432034	0.0525647
1.53132e+09	-0.0482346	0.223191	-0.0167748	-0.828686	0.06328	0.0498912
1.53132e+09	-0.0491009	0.216782	-0.0254093	-0.826542	0.0509406	0.0584109
1.53132e+09	-0.0655215	0.207173	-0.0504171	-0.82191	0.0591299	0.0493817
1.53132e+09	-0.0796475	0.202167	-0.0433061	-0.805075	0.0767037	0.0384033
1.53133e+09	-0.0869902	0.194423	-0.0276762	-0.785002	0.0706032	0.045403
1.53133e+09	-0.0869228	0.174423	-0.0735436	-0.801381	0.0800052	0.0348006
1.53133e+09	-0.0893662	0.17671	-0.113796	-0.811262	0.0664957	0.0339966
1.53133e+09	-0.0883968	0.171058	-0.123174	-0.788102	0.0889243	0.0506355
1.53133e+09	-0.0951674	0.165364	-0.137181	-0.746078	0.062518	0.0440912
1.53133e+09	-0.0913977	0.162778	-0.159063	-0.671964	0.0649327	0.0435778
1.53133e+09	-0.07817	0.157094	-0.177422	-0.58306	0.0723172	0.0553041
1.53133e+09	-0.0627497	0.133556	-0.193052	-0.482697	0.0661939	0.053406
1.53133e+09	-0.0612331	0.135496	-0.208682	-0.528394	0.0569038	0.0551026
1.53133e+09	-0.0619633	0.137045	-0.224312	-0.621036	0.0573703	0.0559287
1.53133e+09	-0.0667354	0.120863	-0.219153	-0.754751	0.0541344	0.0615599
1.53133e+09	-0.105706	0.112566	-0.210213	-0.872259	0.0528489	0.0542071
1.53133e+09	-0.12814	0.109385	-0.185205	-0.87998	0.046762	0.0549093
1.53133e+09	-0.119781	0.0956361	-0.168615	-0.897575	0.0520848	0.0552075
1.53133e+09	-0.112656	0.0853242	-0.168615	-0.934631	0.0450755	0.0770451
1.53133e+09	-0.117621	0.0841978	-0.163646	-0.964325	0.0377608	0.0676087
1.53133e+09	-0.121429	0.0849988	-0.154268	-0.987486	0.0427639	0.0677581
1.53133e+09	-0.112121	0.0749156	-0.158453	-0.938068	0.022777	0.0692018
1.53133e+09	-0.124078	0.0751702	-0.167831	-0.860866	0.0193018	0.0740558
1.53133e+09	-0.11791	0.0769163	-0.151426	-0.915261	0.0225146	0.0719225
1.53133e+09	-0.108068	0.0770804	-0.137472	-0.857988	0.0102032	0.077296
1.53133e+09	-0.11513	0.0726317	-0.16248	0.202766	0.0121177	0.0887594
1.53133e+09	-0.122767	0.066134	-0.182752	0.642703	0.0179746	0.0698079
1.53133e+09	-0.13138	0.0700932	-0.19213	-0.345482	0.0220449	0.0605778
1.53133e+09	-0.137161	0.0591865	-0.206162	-0.349015	0.0192507	0.0742626
1.53133e+09	-0.147672	0.0569595	-0.224918	0.646889	0.0275161	0.0733275
1.53133e+09	-0.15942	0.0497851	-0.224274	0.950742	0.0245147	0.0742757
1.53133e+09	-0.155909	0.0457723	-0.214896	0.943022	0.0270539	0.0657122
1.53133e+09	-0.150793	0.0523236	-0.257952	0.0928903	0.0293096	0.0767767
1.53133e+09	-0.139595	0.0432788	-0.304161	-0.788194	0.0183831	0.0679736
1.53133e+09	-0.148098	0.0403164	-0.304161	-0.687831	-0.00863302	0.076645
1.53133e+09	-0.151726	0.0439641	-0.305846	-0.621161	0.0176474	0.0762036
1.53133e+09	-0.155468	0.0334311	-0.312098	-0.645865	0.011854	0.0794558
1.53133e+09	-0.161931	0.0214826	-0.312564	-0.637709	0.0139095	0.0793103
1.53133e+09	-0.168897	0.0203959	-0.306312	-0.591387	0.0130143	0.0760215
1.53133e+09	-0.183439	0.0193092	-0.314414	-0.620014	0.013585	0.0715693
1.53133e+09	-0.195215	0.0134829	-0.330044	-0.687952	0.0419068	0.0696845
1.53133e+09	-0.209897	0.0167845	-0.303199	-0.590673	0.000718368	0.073884
1.53134e+09	-0.209381	0.0139138	-0.270009	-0.473447	0.021202	0.0771451
1.53134e+09	-0.207954	0.0106018	-0.263757	-0.567634	0.0224093	0.0815292
1.53134e+09	-0.200572	0.0189527	-0.258979	-0.647622	0.0143637	0.0732484
1.53134e+09	-0.187135	0.012083	-0.258979	-0.68159	0.0142016	0.0806711
1.53134e+09	-0.183994	-0.00350791	-0.26032	-0.719534	0.00603854	0.078559
1.53134e+09	-0.184068	-0.00207692	-0.263446	-0.762767	0.0148985	0.0711857
1.53134e+09	-0.188508	0.000833678	-0.266572	-0.707026	0.0142372	0.0849818
1.53134e+09	-0.191988	-0.00533524	-0.269698	-0.591223	0.0222217	0.0785264
1.53134e+09	-0.18158	-0.011139	-0.267725	-0.562315	0.0301776	0.0801535
1.53134e+09	-0.175741	-0.0176695	-0.26471	-0.554466	0.017113	0.0808446
1.53134e+09	-0.175939	-0.00751041	-0.274088	-0.704238	0.0198426	0.0876679
1.53134e+09	-0.184128	0.00154664	-0.282834	-0.816549	0.0152028	0.068318
1.53134e+09	-0.184719	-0.00281222	-0.289086	-0.781036	0.0265282	0.0728683
1.53134e+09	-0.179952	-0.008232	-0.282976	-0.727205	0.0153752	0.0690877
1.53134e+09	-0.191808	-0.011139	-0.257969	-0.645371	0.0122542	0.0554426
1.53134e+09	-0.211975	-0.00820446	-0.238482	-0.666258	0.0209839	0.0597001
1.53134e+09	-0.231264	-0.00747424	-0.222852	-0.7589	0.0404619	0.060314
1.53134e+09	-0.254124	-0.0133366	-0.231668	-0.773057	0.027695	0.0586283
1.53134e+09	-0.273262	-0.021269	-0.247298	-0.765337	0.0222354	0.054996
1.53134e+09	-0.249201	-0.0206077	-0.259879	-0.831405	0.0172108	0.0697046
1.53134e+09	-0.22481	-0.0187546	-0.270802	-0.883726	0.023991	0.0717909
1.53134e+09	-0.221747	-0.0122585	-0.273928	-0.859022	0.0104221	0.0826519
1.53134e+09	-0.239926	-0.0133659	-0.268005	-0.853313	0.00475438	0.0922564
1.53134e+09	-0.24502	-0.019099	-0.246123	-0.881106	-0.00323318	0.0813348
1.53134e+09	-0.227008	-0.0173234	-0.22077	-0.918327	-0.00740928	0.0885944
1.53134e+09	-0.227906	-0.0161954	-0.192636	-0.963104	-0.0107351	0.0933344
1.53134e+09	-0.2196	-0.0162161	-0.17854	-0.175871	-0.00921892	0.0913114
1.53134e+09	-0.214619	-0.0255985	-0.169162	0.891059	-0.0240685	0.0920297
1.53134e+09	-0.187404	-0.0162161	-0.177446	0.946006	-0.0102533	0.0989276
1.53134e+09	-0.155585	-0.0162161	-0.186824	0.944329	-0.0204781	0.0808492
1.53134e+09	-0.135601	-0.0133418	-0.196202	0.981386	-0.0154581	0.0861502
1.53134e+09	-0.128437	-0.00860054	-0.200449	0.658093	-0.0202212	0.0905291
1.53134e+09	-0.123976	-0.00603271	-0.194197	-0.402662	-0.0247103	0.0853514
1.53134e+09	-0.124385	0.00303462	-0.174903	-0.923897	-0.0183761	0.0879137
1.53134e+09	-0.134601	0.0177453	-0.143644	-0.950146	-0.0433083	0.105464
1.53134e+09	-0.146851	0.0181691	-0.141432	-0.965358	-0.0242194	0.0850951
1.53134e+09	-0.149662	0.0132266	-0.15081	-0.976166	-0.0264092	0.0810629
1.53134e+09	-0.14359	0.0288228	-0.165865	-0.986974	-0.0228404	0.0829097
1.53135e+09	-0.144823	0.0232754	-0.179594	-0.888074	-0.0302347	0.0760966
1.53135e+09	-0.149854	0.0192851	-0.176468	0.183489	-0.0397367	0.0891371
1.53135e+09	-0.151109	0.0233513	-0.167815	0.937053	-0.0193302	0.0812391
1.53135e+09	-0.147917	0.034151	-0.145934	0.929333	-0.0287822	0.0987861
1.53135e+09	-0.154235	0.0333828	-0.142354	0.926886	-0.0241755	0.0914477
1.53135e+09	-0.150097	0.0419356	-0.157984	0.929974	-0.02276	0.0867647
1.53135e+09	-0.146697	0.0529607	-0.199167	0.926751	-0.0205688	0.0971316
1.53135e+09	-0.150142	0.0576726	-0.252309	0.920575	-0.0266393	0.0927581
1.53135e+09	-0.141773	0.0625242	-0.26718	0.000298445	-0.0340249	0.0879776
1.53135e+09	-0.134216	0.0681365	-0.275711	-0.90651	-0.0267016	0.100923
1.53135e+09	-0.136217	0.0654279	-0.272585	0.177405	-0.0262569	0.0892314
1.53135e+09	-0.143914	0.0656912	-0.257219	0.967903	-0.0230085	0.0968172
1.53135e+09	-0.159126	0.0784855	-0.207203	0.927758	-0.0218426	0.0845833
1.53135e+09	-0.144613	0.0834055	-0.194112	0.441476	-0.0240553	0.0914451
1.53135e+09	-0.12709	0.0858336	-0.225372	-0.580677	-0.0297257	0.0840323
1.53135e+09	-0.138691	0.0904565	-0.248534	-0.897898	-0.0191768	0.0916208
1.53135e+09	-0.137904	0.108251	-0.26729	-0.831505	-0.00377349	0.0941067
1.53135e+09	-0.122709	0.110709	-0.257132	-0.879364	0.0029005	0.0950539
